Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:15:24,38801,0.01492595,0.02025743,-0.01492595
2018-10-26 19:15:24,38901,-0.02557857,0.04903696,-0.029848667
2018-10-26 19:15:24,39002,-0.0415672,0.066091485,-0.029848667
2018-10-26 19:15:24,39101,0.005332775,0.013861981,-0.009596408
2018-10-26 19:15:25,39201,0.01492595,-0.0042584618,-0.009596408
2018-10-26 19:15:25,39302,0.018123675,0.008532439,-0.021321401
2018-10-26 19:15:25,39401,-0.012787668,-0.00532437,-0.0032009578
2018-10-26 19:15:25,39501,0.010662317,-0.09592658,0.03943538
2018-10-26 19:15:25,39601,-0.0031944928,-0.022378903,-0.005332775
2018-10-26 19:15:25,39701,-0.10232398,0.06928922,-0.017057767
2018-10-26 19:15:25,39801,-0.021314938,0.007466531,-0.011728225
2018-10-26 19:15:25,39902,0.044771384,-0.102322035,0.024512662
2018-10-26 19:15:25,40001,-0.027710387,-0.06821296,0.007458126
2018-10-26 19:15:25,40101,-0.022380844,0.04050969,-0.03304639
2018-10-26 19:15:26,40201,0.037310027,0.11512328,-0.05329865
2018-10-26 19:15:26,40301,0.05543047,0.07035512,-0.01492595
2018-10-26 19:15:26,40402,0.0341123,-0.03943344,0.022380844
2018-10-26 19:15:26,40501,0.0042668656,-0.023444813,-0.006398683
2018-10-26 19:15:26,40601,-0.014919485,-0.0724766,0.004260401
2018-10-26 19:15:26,40701,0.019189585,-0.08206977,0.019183118
2018-10-26 19:15:26,40802,0.019189585,-0.003192553,-0.006398683
2018-10-26 19:15:26,40901,-0.018117208,-0.079937965,-0.0032009578
2018-10-26 19:15:26,41001,0.01599186,-0.047960702,-0.017057767
2018-10-26 19:15:26,41101,0.057562288,0.006400622,-0.006398683
2018-10-26 19:15:27,41202,-0.015985394,0.013861981,-0.023453215
2018-10-26 19:15:27,41301,3.232635E-6,-0.036235712,-0.019189585
2018-10-26 19:15:27,41401,0.024519125,-0.051158436,-0.024519125
2018-10-26 19:15:27,41502,0.006398683,-0.036235712,-0.017057767
2018-10-26 19:15:27,41602,0.0010691406,-0.03197208,-0.021321401
2018-10-26 19:15:27,41701,-0.019183118,-0.022378903,-0.036244117
2018-10-26 19:15:27,41802,0.01599186,-0.0724766,-0.02771685
2018-10-26 19:15:27,41901,0.021321401,-0.08313569,-3.232635E-6
2018-10-26 19:15:27,42001,-0.014919485,-0.04049935,-0.005332775
2018-10-26 19:15:27,42101,-0.017051302,-0.019181179,-0.03517821
2018-10-26 19:15:28,42201,-0.028776294,5.172012E-6,-0.043705475
2018-10-26 19:15:28,42301,0.05010093,0.009598348,-0.04157366
2018-10-26 19:15:28,42402,0.024519125,-0.010653913,-0.03198048
2018-10-26 19:15:28,42501,-0.013853577,-0.020247087,-0.037310027
2018-10-26 19:15:28,42601,-0.02557857,0.025586974,-0.044771384
2018-10-26 19:15:28,42701,0.022387309,-0.043697074,-0.025585033
2018-10-26 19:15:28,42801,-0.020249026,-0.020247087,-0.024519125
2018-10-26 19:15:28,42902,-0.029842203,0.003202897,-0.042639565
2018-10-26 19:15:28,43001,-0.010655852,0.024521064,-0.052232746
2018-10-26 19:15:28,43101,0.052232746,-0.03303799,-0.026650943
2018-10-26 19:15:29,43201,-0.0053263092,-0.054356158,-0.024519125
2018-10-26 19:15:29,43302,-0.055424,-0.010653913,-0.043705475
2018-10-26 19:15:29,43401,-0.05648991,0.06715741,-0.05543047
2018-10-26 19:15:29,43501,0.010662317,0.053300593,-0.04903502
2018-10-26 19:15:29,43601,0.01599186,-0.026642539,-0.025585033
2018-10-26 19:15:29,43701,-0.04796265,0.012796073,-0.038375933
2018-10-26 19:15:29,43801,-0.05862173,0.007466531,-0.037310027
2018-10-26 19:15:29,43901,0.06289183,-0.027708445,-0.042639565
2018-10-26 19:15:29,44001,0.038375933,-0.09592658,-0.022387309
2018-10-26 19:15:29,44102,-0.044764917,-0.017049363,-0.03304639
2018-10-26 19:15:30,44201,-0.05648991,0.014927889,-0.0341123
2018-10-26 19:15:30,44301,0.030914575,-0.050092526,-0.030914575
2018-10-26 19:15:30,44401,0.0341123,-0.044762984,-0.013860041
2018-10-26 19:15:30,44501,3.232635E-6,-0.025576629,-0.036244117
2018-10-26 19:15:30,44602,-0.010655852,0.0053347144,-0.039441846
2018-10-26 19:15:30,44701,-0.009589943,0.017059706,-0.05436456
2018-10-26 19:15:30,44801,0.022387309,0.014927889,-0.043705475
2018-10-26 19:15:30,44901,0.020255491,-0.03197208,-0.02771685
2018-10-26 19:15:30,45001,-0.03517174,0.0053347144,-0.04903502
2018-10-26 19:15:30,45101,-0.006392218,-0.0042584618,-0.03517821
2018-10-26 19:15:31,45201,0.019189585,-0.009588003,-0.03304639
2018-10-26 19:15:31,45301,0.005332775,-0.021312995,-0.028782759
2018-10-26 19:15:31,45402,-0.009589943,0.02025743,-0.044771384
2018-10-26 19:15:31,45501,-0.029842203,0.009598348,-0.044771384
2018-10-26 19:15:31,45601,0.021321401,0.003202897,-0.022387309
2018-10-26 19:15:31,45701,0.010662317,-0.017049363,-0.017057767
2018-10-26 19:15:31,45802,-0.037303563,0.02771879,-0.037310027
2018-10-26 19:15:31,45901,-0.029842203,0.07035512,-0.043705475
2018-10-26 19:15:31,46002,0.045837294,0.02025743,-0.021321401
2018-10-26 19:15:31,46101,0.02771685,0.025586974,-0.017057767
2018-10-26 19:15:32,46201,0.005332775,0.022389248,-0.020255491
2018-10-26 19:15:32,46301,0.01599186,-0.00532437,-0.029848667
2018-10-26 19:15:32,46402,0.01599186,-0.010653913,0.0021285843
2018-10-26 19:15:32,46501,-0.0010626758,-0.008522095,-0.005332775
2018-10-26 19:15:32,46601,-0.022380844,0.004268805,-0.017057767
2018-10-26 19:15:32,46701,-0.009589943,0.0053347144,-0.020255491
2018-10-26 19:15:32,46801,0.028782759,-0.019181179,-0.011728225
2018-10-26 19:15:32,46902,-0.05968764,-0.12896974,0.008524034
2018-10-26 19:15:32,47002,-0.0053263092,-0.046894796,-0.005332775
2018-10-26 19:15:32,47101,0.010662317,-0.008522095,-0.03198048
2018-10-26 19:15:33,47202,3.232635E-6,0.02025743,-0.020255491
2018-10-26 19:15:33,47301,0.01492595,-0.017049363,-0.002135049
2018-10-26 19:15:33,47401,-0.028776294,-0.035169806,-0.0010691406
2018-10-26 19:15:33,47501,-0.006392218,0.013861981,-0.012794134
2018-10-26 19:15:33,47601,-0.028776294,0.006400622,-0.024519125
2018-10-26 19:15:33,47702,0.011728225,-0.03090617,0.007458126
2018-10-26 19:15:33,47801,0.023453215,-0.036235712,-0.012794134
2018-10-26 19:15:33,47901,0.0010691406,0.055432413,-0.03517821
2018-10-26 19:15:33,48001,-0.018117208,0.012796073,-0.018123675
2018-10-26 19:15:33,48101,-0.020249026,0.012796073,-0.0010691406
2018-10-26 19:15:34,48201,-0.023446752,-0.0042584618,0.0021285843
2018-10-26 19:15:34,48301,-0.033039927,0.057564225,-0.036244117
2018-10-26 19:15:34,48402,3.232635E-6,0.09487102,-0.044771384
2018-10-26 19:15:34,48501,0.007464591,0.036246058,-0.013860041
2018-10-26 19:15:34,48601,0.06182592,-0.012785729,0.020249026
2018-10-26 19:15:34,48701,0.0042668656,-0.03197208,0.007458126
2018-10-26 19:15:34,48801,-0.03197402,-0.021312995,-0.0042668656
2018-10-26 19:15:34,48901,-0.023446752,0.007466531,-0.006398683
2018-10-26 19:15:34,49002,-0.019183118,-0.003192553,0.004260401
2018-10-26 19:15:34,49101,0.024519125,0.002136989,0.009589943
2018-10-26 19:15:35,49201,0.01599186,-0.009588003,0.012787668
2018-10-26 19:15:35,49301,-0.0053263092,-0.00532437,-0.006398683
2018-10-26 19:15:35,49401,-0.04689674,0.011730164,-0.013860041
2018-10-26 19:15:35,49502,0.020255491,0.06289377,-0.007464591
2018-10-26 19:15:35,49601,-0.010655852,-0.021312995,0.013853577
2018-10-26 19:15:35,49701,-0.036237653,-0.022378903,-0.0042668656
2018-10-26 19:15:35,49801,0.03517821,0.019191522,-0.02771685
2018-10-26 19:15:35,49902,0.005332775,-0.0063902787,0.009589943
2018-10-26 19:15:35,50001,0.040507752,0.013861981,0.0021285843
2018-10-26 19:15:35,50101,-0.012787668,-0.026642539,0.0053263092
2018-10-26 19:15:36,50201,-0.0010626758,-0.003192553,-0.01492595
2018-10-26 19:15:36,50301,-0.006392218,-0.020247087,-0.008530499
2018-10-26 19:15:36,50401,0.04796911,0.04903696,0.014919485
2018-10-26 19:15:36,50501,-0.029842203,-0.029840264,0.036237653
2018-10-26 19:15:36,50601,-0.08526944,0.07568466,0.0021285843
2018-10-26 19:15:36,50702,-0.088467166,0.074618764,-0.018123675
2018-10-26 19:15:36,50801,-0.07141263,0.0053347144,-0.0042668656
2018-10-26 19:15:36,50901,-0.93266666,-0.12896974,0.44234875
2018-10-26 19:15:36,51001,0.21105309,0.27820727,0.27926478
2018-10-26 19:15:36,51102,0.8442027,-0.29631734,0.12577397
2018-10-26 19:15:37,51201,-0.03836947,1.073375,0.1428285
2018-10-26 19:15:37,51301,0.79090726,-1.0030147,0.20571707
2018-10-26 19:15:37,51401,-0.32509884,0.34855723,-0.16628495
2018-10-26 19:15:37,51503,0.677921,-0.80901927,-0.10659407
2018-10-26 19:15:37,51601,-0.47219416,0.9316091,0.05968764
2018-10-26 19:15:37,51701,-0.4967101,-0.08846523,-0.1726804
2018-10-26 19:15:37,51801,0.0042668656,-0.29738325,-0.07461682
2018-10-26 19:15:37,51901,0.32084164,0.24623,-0.11512134
2018-10-26 19:15:37,52002,-0.2558148,0.4114458,-0.03304639
2018-10-26 19:15:37,52102,0.1225827,0.27287772,0.10658761
2018-10-26 19:15:38,52201,-0.23023298,-0.14176065,0.034105837
2018-10-26 19:15:38,52302,0.09593499,-0.43275362,-0.07461682
2018-10-26 19:15:38,52402,-0.21637619,-0.10871748,-0.04903502
2018-10-26 19:15:38,52501,0.01492595,0.08314603,-0.05543047
2018-10-26 19:15:38,52601,0.25368944,0.3943913,-0.11512134
2018-10-26 19:15:38,52702,0.019189585,0.22491184,-0.19506447
2018-10-26 19:15:38,52801,-0.20465119,-0.47752178,-0.20359175
2018-10-26 19:15:38,52901,-0.18439892,0.05649832,-0.20145993
2018-10-26 19:15:38,53001,-0.41889876,-0.41036955,0.05222628
2018-10-26 19:15:38,53102,0.1492304,0.409314,-0.042639565
2018-10-26 19:15:39,53201,-0.040501285,-0.36453548,0.033039927
2018-10-26 19:15:39,53301,0.03304639,0.5617389,-0.005332775
2018-10-26 19:15:39,53401,-0.114048965,0.0053347144,-0.037310027
2018-10-26 19:15:39,53501,-0.16094893,-0.046894796,0.013853577
2018-10-26 19:15:39,53602,-0.13216941,-0.28352648,-0.07994637
2018-10-26 19:15:39,53701,-0.46046922,-0.7482625,-0.06182592
2018-10-26 19:15:39,53801,-0.09806035,-0.27819696,0.09486262
2018-10-26 19:15:39,53909,-0.015985394,0.22171412,-0.0042668656
2018-10-26 19:15:39,54001,0.35921437,0.6203639,0.30058295
2018-10-26 19:15:39,54101,0.16628495,-0.19292425,-0.017057767
2018-10-26 19:15:40,54202,-0.040501285,-0.72054887,-0.008530499
2018-10-26 19:15:40,54301,0.043705475,0.45301625,0.18759665
2018-10-26 19:15:40,54401,0.9454639,0.16841869,0.46686465
2018-10-26 19:15:40,54501,0.328303,0.89003867,0.19612391
2018-10-26 19:15:40,54602,0.10659407,-0.17054018,-0.124714516
2018-10-26 19:15:40,54701,-0.7631872,-0.2845924,-0.44981658
2018-10-26 19:15:40,54801,0.07781455,0.32404134,-0.200394
2018-10-26 19:15:40,54901,-0.0415672,0.92734545,-0.2504917
2018-10-26 19:15:40,55002,0.0010691406,-0.08206977,-0.34962115
2018-10-26 19:15:40,55101,-0.09912625,-0.15881519,0.10978533
2018-10-26 19:15:41,55201,-0.17587166,-0.47006044,-0.18014176
2018-10-26 19:15:41,55301,0.0341123,0.1908028,-0.10446225
2018-10-26 19:15:41,55401,0.03198048,0.03411424,-0.01599186
2018-10-26 19:15:41,55501,0.16948268,-0.055422064,0.10125806
2018-10-26 19:15:41,55601,0.15349405,0.053300593,0.03517174
2018-10-26 19:15:41,55702,0.012794134,-0.09486067,0.06714899
2018-10-26 19:15:41,55801,0.17161447,0.12151873,0.10445579
2018-10-26 19:15:41,55901,0.030914575,0.022389248,0.019183118
2018-10-26 19:15:41,56001,-0.0021285843,0.009598348,0.083137624
2018-10-26 19:15:41,56101,0.066089556,-0.16414472,0.15348758
2018-10-26 19:15:42,56201,-0.10658761,0.36134812,0.049028553
2018-10-26 19:15:42,56302,0.04157366,-0.31017417,-0.1492304
2018-10-26 19:15:42,56401,-0.04689674,0.013861981,0.1812012
2018-10-26 19:15:42,56501,-0.063951276,0.7141639,0.028776294
2018-10-26 19:15:42,56601,0.19080083,-0.08739931,0.050094463
2018-10-26 19:15:42,56701,-0.07780808,-0.01171982,0.05329219
2018-10-26 19:15:42,56801,0.119384974,-0.002126645,0.0031944928
2018-10-26 19:15:42,56901,0.32617122,0.49671847,0.1812012
2018-10-26 19:15:42,57001,0.4380916,-0.0980584,-0.21851444
2018-10-26 19:15:42,57101,-0.09699442,0.103398286,-0.18014176
2018-10-26 19:15:43,57201,0.20785537,0.5905184,-0.03517821
2018-10-26 19:15:43,57302,-0.05435809,-0.13962883,-0.02771685
2018-10-26 19:15:43,57401,-0.03517174,0.04903696,0.05329219
2018-10-26 19:15:43,57501,-0.017051302,-0.59583765,-0.07461682
2018-10-26 19:15:43,57601,0.02771685,-0.2494174,-0.04157366
2018-10-26 19:15:43,57701,-0.08526944,0.31977767,-0.011728225
2018-10-26 19:15:43,57801,-0.034105837,0.36667767,-0.01492595
2018-10-26 19:15:43,57901,0.11192361,-0.3783923,-0.058628198
2018-10-26 19:15:43,58001,0.10979179,0.18334141,-0.07781455
2018-10-26 19:15:43,58101,-0.044764917,0.038377874,-0.10765999
2018-10-26 19:15:44,58201,-0.033039927,-0.022378903,0.0426331
2018-10-26 19:15:44,58301,-0.014919485,0.07781649,0.009589943
2018-10-26 19:15:44,58401,0.043705475,-0.1886606,-0.05329865
2018-10-26 19:15:44,58501,0.011728225,-0.7258785,-0.18227355
2018-10-26 19:15:44,58601,-0.007458126,0.060761955,-0.06182592
2018-10-26 19:15:44,58701,0.13004406,-0.3869196,0.0927308
2018-10-26 19:15:44,58801,0.3624121,-0.62461716,-0.013860041
2018-10-26 19:15:44,58901,0.14176905,0.3187118,-0.4668711
2018-10-26 19:15:44,59001,0.43382794,1.1192089,-0.5009802
2018-10-26 19:15:44,59101,0.43382794,0.70243883,0.3336261
2018-10-26 19:15:45,59201,0.10872589,0.13750736,0.17800346
2018-10-26 19:15:45,59301,0.08101227,0.2547573,-0.07781455
2018-10-26 19:15:45,59401,0.10339635,-0.038367532,0.090598986
2018-10-26 19:15:45,59501,-0.022380844,0.111925565,-0.006398683
2018-10-26 19:15:45,59601,-0.050094463,0.15989144,-0.043705475
2018-10-26 19:15:45,59701,-0.33042836,-0.15988109,0.022380844
2018-10-26 19:15:45,59801,-0.31230792,-0.8964238,-0.04903502
2018-10-26 19:15:45,59901,-0.31230792,-0.8964238,-0.04903502
2018-10-26 19:15:45,60001,0.21531674,-0.2494174,0.09379671
2018-10-26 19:15:45,60101,-0.24089207,-0.009588003,0.16414665
2018-10-26 19:15:46,60201,-0.105521694,-0.30591053,0.23129888
2018-10-26 19:15:46,60301,-0.29845113,-0.061817516,0.1694762
2018-10-26 19:15:46,60401,0.04157366,0.21745048,0.10978533
2018-10-26 19:15:46,60501,0.28246894,0.1950664,-0.026650943
2018-10-26 19:15:46,60601,0.11512134,-0.17480381,0.14496031
2018-10-26 19:15:46,60701,-0.14069669,-0.13643111,0.07034671
2018-10-26 19:15:46,60801,-0.09166488,0.101266466,-0.01492595
2018-10-26 19:15:46,60902,0.057562288,0.29099816,-0.07781455
2018-10-26 19:15:46,61001,0.009596408,0.071421035,0.050094463
2018-10-26 19:15:46,61101,0.06076001,-0.3272287,0.13430122
2018-10-26 19:15:47,61201,-0.15455347,-0.11724475,0.007458126
2018-10-26 19:15:47,61301,-0.10978533,-0.1982538,-0.07994637
2018-10-26 19:15:47,61401,-0.08526944,0.124716446,-0.12045089
2018-10-26 19:15:47,61501,0.06182592,0.06502558,-0.0032009578
2018-10-26 19:15:47,61601,-0.16841029,-0.038367532,-0.07888045
2018-10-26 19:15:47,61701,-0.14709212,0.068223305,0.063951276
2018-10-26 19:15:47,61801,-0.21317846,0.025586974,-0.010662317
2018-10-26 19:15:47,61901,-0.13643304,0.017059706,-0.017057767
2018-10-26 19:15:47,62001,-0.37946016,-0.21850605,0.050094463
2018-10-26 19:15:47,62102,-0.6800463,-0.02451072,0.010655852
2018-10-26 19:15:48,62201,0.11512134,0.02025743,-0.08634181
2018-10-26 19:15:48,62301,0.21744855,0.078882396,-0.07141909
2018-10-26 19:15:48,62401,0.32617122,-0.105519764,0.050094463
2018-10-26 19:15:48,62501,0.04903502,-0.036235712,-0.018123675
2018-10-26 19:15:48,62601,0.039441846,-0.07141069,0.014919485
2018-10-26 19:15:48,62701,0.5670665,-0.23982424,-0.017057767
2018-10-26 19:15:48,62801,0.07141909,-0.059685696,0.12364215
2018-10-26 19:15:48,62901,-0.48391917,0.06289377,0.017051302
2018-10-26 19:15:48,63001,-0.2952534,-0.0063902787,-0.0032009578
2018-10-26 19:15:48,63101,0.23023945,0.30378905,-0.1588236
2018-10-26 19:15:49,63202,0.19080083,0.2558232,-0.10446225
2018-10-26 19:15:49,63301,0.1492304,-0.15561746,0.023446752
2018-10-26 19:15:49,63401,0.16841675,-0.38585365,0.061819453
2018-10-26 19:15:49,63501,-0.32829657,0.14070508,-0.05010093
2018-10-26 19:15:49,63601,-0.03090811,0.11405737,-0.017057767
2018-10-26 19:15:49,63701,0.18227355,-0.14495838,0.021314938
2018-10-26 19:15:49,63801,0.07888045,0.0053347144,-0.023453215
2018-10-26 19:15:49,63901,0.05436456,0.057564225,0.05435809
2018-10-26 19:15:49,64002,0.16948268,0.79837054,0.013853577
2018-10-26 19:15:49,64101,-0.39118513,-0.3261628,0.024512662
2018-10-26 19:15:50,64201,0.02771685,-0.9731692,0.01172176
2018-10-26 19:15:50,64301,0.3474894,-0.2376924,-0.028782759
2018-10-26 19:15:50,64401,-0.47219416,0.49245486,-0.15455996
2018-10-26 19:15:50,64501,0.3368303,0.13004601,0.004260401
2018-10-26 19:15:50,64601,-0.47858965,0.34642538,0.05968764
2018-10-26 19:15:50,64701,0.017057767,-0.11724475,-0.017057767
2018-10-26 19:15:50,64801,0.5254961,-0.2387583,-0.01492595
2018-10-26 19:15:50,64901,-0.26860568,0.007466531,0.012787668
2018-10-26 19:15:50,65002,0.38586205,0.0053347144,-0.019189585
2018-10-26 19:15:50,65101,-0.22810116,0.09593693,0.03090811
2018-10-26 19:15:51,65201,0.18333949,-0.2515492,-0.005332775
2018-10-26 19:15:51,65301,0.06289183,-0.099124305,-0.052232746
2018-10-26 19:15:51,65401,-0.07674218,0.12791418,-0.07781455
2018-10-26 19:15:51,65501,-0.31657156,0.37094134,-0.028782759
2018-10-26 19:15:51,65601,-0.061819453,-0.053290248,-0.012794134
2018-10-26 19:15:51,65702,0.15242812,0.017059706,-0.017057767
2018-10-26 19:15:51,65801,0.14176905,-0.027708445,-0.021321401
2018-10-26 19:15:51,65902,-0.36347154,0.30165726,-0.03517821
2018-10-26 19:15:51,66001,0.05329865,-0.1481561,-0.025585033
2018-10-26 19:15:51,66101,0.40185073,-0.12364021,-0.009596408
2018-10-26 19:15:52,66201,0.33896208,-0.074608415,-0.0010691406
2018-10-26 19:15:52,66301,0.121516794,0.015993796,-0.036244117
2018-10-26 19:15:52,66402,-0.12577397,0.091673285,-0.040507752
2018-10-26 19:15:52,66501,-0.0053263092,-0.12790385,-0.03517821
2018-10-26 19:15:52,66601,-0.09912625,0.1950664,-3.232635E-6
2018-10-26 19:15:52,66701,0.4263666,-0.23342876,-0.029848667
2018-10-26 19:15:52,66801,0.010662317,0.021323338,-0.08847363
2018-10-26 19:15:52,66902,0.19293265,-0.36879915,-0.036244117
2018-10-26 19:15:52,67001,-0.083137624,-0.056487974,-0.01492595
2018-10-26 19:15:52,67101,-0.17373984,0.16522098,-0.043705475
2018-10-26 19:15:53,67202,-0.5148305,0.46793893,-0.07355091
2018-10-26 19:15:53,67301,-0.18439892,0.1044642,-0.020255491
2018-10-26 19:15:53,67401,0.065023646,-0.17586972,-0.08314408
2018-10-26 19:15:53,67501,-0.26647386,0.0053347144,-0.052232746
2018-10-26 19:15:53,67602,-0.13856487,-0.08206977,-0.065023646
2018-10-26 19:15:53,67701,0.021321401,-0.11511294,0.010655852
2018-10-26 19:15:53,67801,0.012794134,-0.14282656,0.09166488
2018-10-26 19:15:53,67901,-0.19186027,0.22810957,0.0031944928
2018-10-26 19:15:53,68001,-0.10658761,0.13644144,-0.0010691406
2018-10-26 19:15:53,68101,-0.037303563,0.22810957,-0.052232746
2018-10-26 19:15:54,68201,0.10233044,-0.09166295,-0.0010691406
2018-10-26 19:15:54,68302,-0.13856487,0.037311967,0.013853577
2018-10-26 19:15:54,68401,0.15562586,0.014927889,-0.08101227
2018-10-26 19:15:54,68501,0.0010691406,0.19293459,-0.07674863
2018-10-26 19:15:54,68601,-0.03517174,0.107661925,-0.008530499
2018-10-26 19:15:54,68702,-0.21317846,-0.23982424,0.05862173
2018-10-26 19:15:54,68801,0.12578042,0.20039594,-0.01599186
2018-10-26 19:15:54,68901,-0.18759665,-0.20571515,0.0021285843
2018-10-26 19:15:54,69001,-0.057555825,0.109793745,-0.09913272
2018-10-26 19:15:54,69101,0.123648606,-0.053290248,-0.040507752
2018-10-26 19:15:55,69201,-0.22596934,-0.079937965,0.0010626758
2018-10-26 19:15:55,69301,-0.2462216,0.08527785,0.01172176
2018-10-26 19:15:55,69402,-0.008524034,-0.010653913,-0.029848667
2018-10-26 19:15:55,69501,0.18120766,0.093805104,-0.06928727
2018-10-26 19:15:55,69601,0.19399858,-0.11724475,-0.01599186
2018-10-26 19:15:55,69701,-0.13749896,0.23343912,-0.063957736
2018-10-26 19:15:55,69879,-0.019183118,0.04370742,-0.002135049
2018-10-26 19:15:55,69901,-0.06501718,0.15029825,-0.058628198
2018-10-26 19:15:55,70003,-0.06501718,0.15029825,-0.058628198
2018-10-26 19:15:55,70101,0.051166836,-0.03303799,-0.030914575
2018-10-26 19:15:56,70201,-0.0053263092,-0.043697074,-0.011728225
2018-10-26 19:15:56,70301,-0.17054212,0.15136418,-0.036244117
2018-10-26 19:15:56,70401,0.022387309,0.015993796,-0.020255491
2018-10-26 19:15:56,70501,0.2377008,-0.0980584,-0.024519125
2018-10-26 19:15:56,70603,0.22597583,-0.28352648,-0.01599186
2018-10-26 19:15:56,70709,-0.033039927,0.20146187,-0.05010093
2018-10-26 19:15:56,70801,-0.050094463,0.07355285,0.03943538
2018-10-26 19:15:56,70901,0.09593499,-0.16414472,-0.068221375
2018-10-26 19:15:56,71001,0.056496378,-0.23982424,-0.124714516
2018-10-26 19:15:56,71101,-0.29205567,-0.10125613,-0.14176905
2018-10-26 19:15:57,71202,-0.16414665,0.43702763,-0.039441846
2018-10-26 19:15:57,71302,0.04157366,0.023455158,-0.042639565
2018-10-26 19:15:57,71401,0.2739417,0.12258464,-0.093803175
2018-10-26 19:15:57,71501,0.04157366,-0.054356158,0.023446752
2018-10-26 19:15:57,71601,0.024519125,-0.33149236,-0.011728225
2018-10-26 19:15:57,71701,-0.05116037,0.015993796,-0.10019863
2018-10-26 19:15:57,71803,0.12684634,-0.11298112,0.008524034
2018-10-26 19:15:57,71901,-0.06714899,-0.0842016,0.0053263092
2018-10-26 19:15:57,72051,0.029848667,-0.18013336,0.040501285
2018-10-26 19:15:57,72103,-0.10765351,-0.054356158,-0.008530499
2018-10-26 19:15:58,72201,-0.082071714,0.1439028,-0.06076001
2018-10-26 19:15:58,72305,0.1492304,-0.25581282,0.01172176
2018-10-26 19:15:58,72402,-0.07567626,0.15882552,-0.024519125
2018-10-26 19:15:58,72501,-0.06821491,-0.057553876,0.06501718
2018-10-26 19:15:58,72601,-0.13430122,0.52549803,-0.013860041
2018-10-26 19:15:58,72701,0.17161447,-0.025576629,-0.02771685
2018-10-26 19:15:58,72802,0.119384974,-0.109783396,-0.063957736
2018-10-26 19:15:58,72901,0.22917356,0.028784698,-0.18333949
2018-10-26 19:15:58,73001,0.38266435,-0.18546288,-0.25582123
2018-10-26 19:15:58,73118,-0.33895567,-0.020247087,-0.33896208
2018-10-26 19:15:59,73201,-0.07780808,0.23130728,-0.23450309
2018-10-26 19:15:59,73301,0.5873188,0.82075465,-0.4114439
2018-10-26 19:15:59,73403,0.08740772,0.18334141,-0.17161447
2018-10-26 19:15:59,73507,-0.3954488,0.11618919,0.118312605
2018-10-26 19:15:59,73602,-0.53508276,-0.52442175,0.4636669
2018-10-26 19:15:59,73701,-0.06608309,-0.100190215,0.037303563
2018-10-26 19:15:59,73801,0.12045089,0.14496872,0.09379671
2018-10-26 19:15:59,73901,0.15136223,0.3762708,0.019183118
2018-10-26 19:15:59,74001,0.013860041,0.15456189,0.09912625
2018-10-26 19:15:59,74102,0.10872589,-0.2131765,0.16201486
2018-10-26 19:16:00,74201,-0.20038754,0.15882552,0.018117208
2018-10-26 19:16:00,74301,0.005332775,0.057564225,-0.05010093
2018-10-26 19:16:00,74401,0.11512134,0.22171412,-0.123648606
2018-10-26 19:16:00,74503,-0.057555825,-0.27286738,0.10125806
2018-10-26 19:16:00,74612,0.1364395,-0.11724475,0.036237653
2018-10-26 19:16:00,74701,-0.04583083,0.07355285,0.018117208
2018-10-26 19:16:00,74801,-0.09806035,0.47753215,-0.12578042
2018-10-26 19:16:00,74902,0.045837294,0.20572548,-0.009596408
2018-10-26 19:16:00,75001,0.04157366,-0.12257429,0.09592852
2018-10-26 19:16:00,75101,-0.11191715,0.16841869,-0.036244117
2018-10-26 19:16:01,75205,0.14496678,-0.30910826,-0.01492595
2018-10-26 19:16:01,75301,-0.0053263092,0.13430963,-0.11512134
2018-10-26 19:16:01,75401,-0.05862173,0.13430963,0.029842203
2018-10-26 19:16:01,75501,0.07461682,-0.015983455,0.049028553
2018-10-26 19:16:01,75603,-0.083137624,0.12684828,0.0010626758
2018-10-26 19:16:01,75704,0.028782759,0.04690514,-0.021321401
2018-10-26 19:16:01,75803,0.012794134,0.12578237,0.028776294
2018-10-26 19:16:01,75901,0.056496378,-0.23342876,0.07780808
2018-10-26 19:16:01,76001,-0.07034671,-0.045828886,0.0426331
2018-10-26 19:16:01,76101,0.01492595,-0.12896974,0.06714899
2018-10-26 19:16:02,76201,0.012794134,0.3101845,-0.091671355
2018-10-26 19:16:02,76302,0.11192361,-0.12896974,0.027710387
2018-10-26 19:16:02,76401,-0.15242167,-0.265406,-0.0042668656
2018-10-26 19:16:02,76501,-0.5734555,0.13857327,0.0415672
2018-10-26 19:16:02,76601,0.07888045,0.17268232,-0.03517821
2018-10-26 19:16:02,76701,0.17054859,0.21318686,-0.07141909
2018-10-26 19:16:02,76802,0.06928727,-0.27713102,0.055424
2018-10-26 19:16:02,76903,-0.050094463,-0.21850605,0.07141263
2018-10-26 19:16:02,77002,-0.18972845,0.17481413,0.021314938
2018-10-26 19:16:02,77101,0.11085772,0.72802055,-0.10872589
2018-10-26 19:16:03,77201,0.22810762,-0.034103896,0.036237653
2018-10-26 19:16:03,77301,-0.07567626,-0.09379477,0.033039927
2018-10-26 19:16:03,77401,-0.21104662,-0.37519455,0.12470805
2018-10-26 19:16:03,77501,-0.03836947,0.02025743,-0.02771685
2018-10-26 19:16:03,77601,-0.0031944928,0.37946856,-0.040507752
2018-10-26 19:16:03,77702,0.04903502,0.06715741,0.015985394
